# {'t_start': '2024-05-04_19-03-12', 'model': '3D'} 
return,length,time
9.21347,23,15874.122764
10.606798,29,15891.19873
10.321581,28,15907.550633
16.919129,43,15932.175827
4.302743,12,15939.157894
11.564194,36,15961.107489
8.698991,21,15973.927975
5.227836,13,15981.604028
7.753996,19,15993.736577
7.799053,21,16007.446819
21.266672,60,16048.91302
14.755808,39,16073.989028
8.308152,23,16087.80581
11.805082,37,16109.844569
8.575682,22,16123.361963
17.235681,40,16147.884529
10.409255,28,16165.862478
13.218131,35,16188.164884
10.908843,25,16204.238199
8.440781,22,16218.29257
13.442611,34,16239.427213
9.444523,25,16255.356669
11.908515,32,16274.642584
11.270252,29,16292.181322
7.113031,17,16303.570661
5.975824,15,16313.260738
12.023198,31,16333.57029
11.873997,32,16353.537645
8.35585,21,16365.717963
7.60195,20,16378.644395
15.215575,38,16404.329656
9.131579,25,16419.750618
11.864193,32,16439.696436
9.110585,26,16456.109788
14.199164,40,16482.133962
10.81608,31,16502.359433
7.766941,23,16515.367588
8.467246,23,16530.345925
6.721781,21,16543.738719
10.738854,29,16562.132793
8.389394,21,16575.863322
15.070294,42,16601.570724
14.040068,41,16626.498682
4.754819,13,16633.666751
10.121807,26,16649.770995
7.16854,19,16666.153899
8.379569,23,16681.221279
6.430954,17,16692.885688
9.619575,28,16712.229072
6.499985,19,16729.246313
12.87152,32,16749.317607
9.122502,25,16764.28725
9.310207,23,16778.2283
5.301633,15,16787.500932
10.340586,29,16805.357032
8.064111,20,16817.814184
14.192274,34,16838.814201
10.938327,33,16858.576076
7.499263,21,16872.113792
8.588509,22,16888.327384
18.051354,48,16918.599944
10.638485,25,16933.920807
10.561431,34,16957.136285
10.251732,25,16972.418855
6.282461,18,16986.244776
8.749225,22,17000.201319
13.169793,36,17022.615905
15.511,40,17048.471891
14.113687,43,17074.482799
10.163865,26,17091.579982
14.912916,38,17117.236563
9.318106,26,17133.4063
10.096553,27,17149.433844
8.556184,21,17162.950723
4.187765,12,17170.060519
8.760916,24,17185.348463
6.348447,20,17199.138229
10.569274,28,17217.242222
8.997209,25,17233.777765
10.203164,26,17249.678561
15.336937,40,17274.876345
16.939074,47,17303.810116
6.569222,20,17316.421788
9.269461,29,17333.677484
13.562375,38,17358.961483
16.524293,40,17382.880691
8.661639,22,17397.107294
12.953945,40,17421.988616
12.951371,36,17445.128387
12.217015,31,17464.874958
13.618047,33,17485.63291
9.281329,24,17499.73776
7.999302,21,17512.791011
10.081888,31,17532.926011
9.344556,25,17548.706246
13.78217,37,17571.407883
6.736374,16,17581.947789
12.213659,38,17606.100911
14.754334,39,17629.658274
10.034901,29,17646.602898
15.589813,42,17672.412432
11.163055,27,17689.288878
11.884702,33,17709.873384
10.933076,28,17727.7318
14.399243,35,17750.351795
15.531954,43,17780.575765
26.338602,72,17827.57661
7.458364,22,17842.287977
12.708158,34,17865.120656
13.315267,32,17884.423548
6.230569,16,17894.362957
13.031533,31,17912.75394
7.611225,21,17926.076015
8.135814,22,17939.621363
19.867962,53,17973.572241
5.202363,13,17981.565312
14.787695,38,18005.677982
11.018458,29,18024.310556
11.17096,30,18042.571327
6.690413,21,18055.667835
7.110847,19,18067.476207
7.514724,21,18080.135779
9.19798,24,18098.45199
13.488014,37,18121.233162
14.127912,41,18147.939125
11.888974,31,18169.672699
19.294041,57,18206.054442
10.827067,27,18223.557654
16.182831,48,18253.149887
16.866261,47,18282.42404
6.465712,17,18292.697116
12.927766,32,18312.542001
12.510191,39,18335.691411
9.141742,27,18352.174025
11.644645,32,18373.913595
5.025154,14,18382.220629
10.537663,29,18400.966722
18.060978,50,18430.735187
24.439908,60,18467.268085
18.777322,53,18512.646232
27.209948,73,18557.546701
12.7713,36,18588.557437
12.481255,36,18612.597396
12.683321,36,18634.69179
5.050335,14,18643.034206
16.178804,46,18672.259499
12.890428,35,18694.60562
11.389584,26,18711.090438
11.663045,30,18729.19555
13.215176,33,18749.669177
13.900971,35,18778.373544
7.767402,21,18791.041039
4.581483,13,18799.477654
9.886109,30,18817.947877
7.573476,25,18833.519943
8.177242,24,18848.958988
12.212682,40,18874.864271
15.014697,40,18900.131711
13.710663,45,18927.40376
10.308492,27,18943.867748
10.877542,29,18962.400419
13.888847,41,18987.014046
13.432203,37,19010.622761
8.435892,22,19028.272547
9.739912,28,19050.571225
12.78859,32,19073.61908
14.683444,36,19095.919941
6.950459,17,19105.143608
13.478974,36,19128.266892
15.826846,44,19156.491683
18.931486,51,19189.225746
5.778908,16,19199.550551
7.773673,20,19212.751427
17.977126,55,19252.403126
12.346623,37,19275.706013
13.387156,36,19300.236552
15.650426,44,19327.792717
11.673965,31,19347.186263
10.079795,24,19361.942665
16.540853,41,19387.933968
14.76827,40,19413.101597
6.882565,19,19426.650412
6.533904,17,19436.909214
17.169212,46,19465.861059
34.904938,88,19529.44754
11.819543,30,19548.925819
15.24262,41,19574.119822
9.240228,26,19592.83098
10.50508,30,19613.402511
8.920225,25,19628.834996
11.487297,28,19647.904905
21.263503,55,19680.580024
5.688442,19,19692.450172
9.648706,27,19710.647889
19.100785,56,19747.216777
14.976343,39,19770.892786
15.659313,47,19799.471876
8.72747,28,19820.942909
19.510344,47,19850.980124
13.684234,34,19871.379225
10.287373,28,19889.038879
8.320385,25,19903.800028
14.72518,40,19928.052599
15.882564,43,19958.887688
10.681549,28,19975.519145
4.486375,14,19983.217442
28.617182,73,20029.576256
9.138394,25,20048.970856
15.766811,39,20097.419294
10.755111,29,20116.622106
12.205979,32,20136.771197
11.127716,28,20154.14227
8.731682,22,20168.175613
8.043605,21,20190.161415
12.361537,31,20209.325696
17.109249,41,20234.611051
9.798758,25,20250.475321
13.730346,36,20273.008501
11.517279,35,20294.479931
6.459723,17,20305.319834
15.367054,43,20337.645322
11.138508,28,20355.151201
7.91569,25,20371.615002
12.957186,32,20392.620739
11.236131,35,20415.39982
14.750707,43,20444.69495
17.512922,45,20474.093931
15.992284,44,20502.640944
15.491166,50,20535.731507
5.742866,16,20545.536524
16.522852,45,20575.105091
9.953965,33,20599.194293
10.585321,37,20625.079593
11.93954,32,20645.304027
12.328021,34,20667.137611
11.081353,28,20687.776654
11.562763,30,20706.804035
10.139726,25,20722.89463
16.413797,45,20750.195341
13.382951,35,20773.231277
11.963947,33,20797.391067
12.147044,34,20818.940388
14.092332,40,20843.770086
16.299577,46,20875.718254
10.403092,27,20892.272568
10.697369,29,20910.301342
5.813184,16,20919.461213
14.796179,50,20950.785822
15.678594,40,20975.792625
24.209351,57,21011.760782
11.871291,32,21033.724069
11.011237,34,21055.089516
11.931283,34,21074.938902
8.110138,20,21089.74057
16.491707,47,21117.844328
19.359075,50,21148.807416
14.866861,40,21173.683324
12.309165,31,21194.222997
15.020705,38,21218.647559
14.867449,42,21244.953666
14.766051,40,21270.185598
13.022753,38,21294.355625
6.413598,17,21305.980245
5.780909,16,21330.858413
27.431454,84,21384.835345
6.796497,19,21397.00377
17.633217,46,21429.011603
13.069721,31,21448.923586
20.216431,61,21487.82266
10.123859,27,21505.574408
15.349659,46,21534.039777
15.397748,42,21561.660664
12.342362,32,21582.728603
10.318173,27,21598.792351
12.931146,40,21624.290776
7.837078,22,21637.676181
14.454787,38,21662.646805
21.289582,61,21703.148854
13.151222,37,21733.910765
8.293747,23,21748.14897
15.093716,42,21774.819576
16.468099,40,21799.904207
13.045615,35,21823.238581
10.574358,29,21842.114846
20.354347,49,21872.11571
7.981183,20,21883.688326
29.798553,80,21972.316335
13.543404,35,21997.57945
24.002992,63,22039.326388
18.364519,55,22074.852169
6.294799,20,22087.553589
10.095154,29,22110.735364
20.220036,55,22158.332415
12.853217,34,22182.26257
12.936458,33,22207.686951
11.004134,30,22226.845067
11.078141,30,22246.047679
13.906502,35,22268.555804
23.057803,61,22306.601143
14.945933,41,22331.740128
16.817826,51,22363.765751
13.348736,34,22396.249834
10.995197,30,22414.959722
8.207559,20,22426.913856
19.006743,57,22461.813305
21.484799,59,22524.080368
13.231169,34,22545.866259
8.90526,24,22561.615834
14.837513,39,22585.824502
12.398142,32,22607.006216
8.717679,27,22623.847729
13.090685,34,22643.891335
16.265584,43,22672.233945
15.732726,43,22698.798573
16.316114,42,22726.26988
15.915673,40,22754.131354
10.473469,27,22771.161523
9.567875,28,22788.499061
14.001365,40,22812.976951
9.251117,25,22831.150788
18.785146,49,22862.718953
9.699322,32,22882.700238
13.752754,35,22905.789911
20.167614,55,22971.80522
13.73261,42,22997.896805
16.321296,43,23025.633835
17.030332,46,23054.887365
10.34014,28,23071.669343
14.862125,39,23095.833272
12.139096,34,23140.287108
19.372633,49,23190.195565
24.71875,62,23230.981651
18.276341,54,23265.513706
10.962048,31,23286.341877
14.208069,38,23340.889688
14.019003,36,23363.696631
16.897132,46,23396.12797
11.52317,33,23416.184305
21.812544,61,23452.293115
17.477571,41,23478.154041
10.462646,30,23497.188294
17.93627,52,23530.030001
9.433845,29,23548.187549
15.263927,39,23572.391136
15.510913,46,23601.666594
17.924284,55,23636.890966
11.435064,29,23655.0601
15.685412,42,23681.039356
12.332277,36,23703.771504
19.55601,56,23739.381627
12.140333,36,23761.739963
18.043617,50,23794.170466
20.50411,59,23828.427888
19.616053,51,23860.98591
21.678977,64,23901.627161
21.150457,59,23939.328008
19.19271,62,23977.805863
19.079838,52,24014.146109
17.077941,46,24046.839044
14.455851,39,24084.791756
24.453783,70,24126.534183
12.95472,38,24151.070211
24.483819,66,24193.048108
17.298658,44,24219.710434
16.888077,50,24251.118481
7.626033,22,24265.362225
32.920305,89,24331.252647
14.194429,37,24354.738008
20.27559,48,24385.087566
18.858784,49,24416.199854
16.843778,43,24443.607052
25.755162,63,24484.208048
24.083799,60,24522.68835
14.599082,40,24548.056433
12.953148,34,24572.597501
15.609975,39,24598.155624
12.047427,36,24620.827142
14.39532,37,24648.161568
11.671579,32,24669.087811
15.571177,42,24697.049596
19.629438,52,24729.97341
25.024458,69,24775.5087
17.523721,44,24806.013649
19.873399,62,24845.216548
15.38837,38,24870.923716
16.839391,46,24899.582671
19.038426,58,24938.636321
16.982675,46,24967.564555
15.233387,42,24992.766001
19.01401,47,25022.242606
14.341218,40,25047.136944
16.310852,48,25076.917902
14.752679,42,25114.026499
15.236205,44,25141.819049
19.537839,52,25175.455698
32.001332,84,25229.534077
13.804912,36,25253.893764
8.717423,27,25279.468157
15.144982,43,25306.124796
17.493525,45,25334.311897
23.304592,64,25389.287548
17.755304,53,25423.193167
20.852018,54,25458.005011
25.650416,64,25499.621744
12.028568,33,25522.171419
20.587156,53,25557.013843
14.544537,35,25579.93521
14.92405,42,25607.621326
18.188023,53,25640.839006
9.619245,29,25660.279556
23.683938,61,25698.056575
16.002358,42,25724.57777
12.246996,30,25743.589174
24.684373,66,25784.596818
20.195803,51,25816.116917
16.970493,48,25845.031034
18.41888,54,25877.956471
25.868618,67,25919.141196
20.355055,55,25953.713642
20.320496,61,25991.793232
31.523041,88,26066.313083
13.374329,37,26090.069002
15.714219,43,26116.700119
20.848173,60,26154.066907
16.046965,40,26180.349568
14.428363,38,26205.4759
15.992743,43,26234.742314
12.338998,36,26265.380893
16.489233,42,26291.974955
38.360486,102,26357.747631
19.405473,51,26388.898185
14.116046,38,26413.318546
36.410227,95,26472.217313
17.977051,51,26503.933717
26.859981,72,26550.326436
21.967778,67,26597.188271
12.292906,36,26634.563776
17.351635,46,26662.288257
12.160264,32,26682.428465
12.21572,38,26706.201068
30.853792,86,26761.238213
20.599065,60,26798.176348
14.944471,41,26824.801591
30.454751,74,26869.999361
16.757059,46,26899.167015
25.509445,66,26941.691286
9.729814,27,26959.056557
13.234115,35,26982.102521
17.796114,43,27009.263096
11.020693,30,27029.841447
18.352963,52,27061.940896
24.883899,79,27110.276311
17.709599,50,27141.048017
16.014305,42,27166.360016
33.487014,93,27222.163895
9.739389,29,27240.065522
14.879262,43,27266.661782
24.709322,68,27310.896965
27.448592,76,27358.80149
15.249821,41,27383.119329
16.516409,42,27408.55101
16.44724,41,27452.790907
35.166052,90,27513.461515
30.295392,82,27563.329643
28.764918,83,27617.062402
19.559039,50,27649.222424
44.521218,134,27733.20854
14.524498,40,27758.091143
19.62731,53,27791.118386
14.993988,44,27817.103599
11.637551,31,27835.647324
19.465176,59,27871.546603
21.932345,61,27910.27337
25.706236,74,27961.55883
14.50585,38,27983.518111
23.181009,60,28021.784061
11.513873,38,28045.371666
15.838167,41,28070.2711
17.281873,51,28102.735403
14.081117,40,28127.256335
17.864467,51,28159.01157
18.38068,50,28191.784137
14.862358,36,28217.663202
10.00636,28,28235.486497
29.575186,81,28285.258649
5.714983,21,28299.035457
46.069587,116,28387.285769
23.834498,67,28427.641214
22.036309,60,28464.646376
21.275666,57,28500.438927
12.454874,41,28525.157706
10.315491,29,28543.216223
11.71089,28,28561.261253
18.797785,48,28591.277729
13.316651,35,28614.380636
15.508983,43,28642.412183
24.250381,66,28683.64203
18.777966,58,28720.238926
41.001594,119,28795.137738
18.43584,53,28827.98188
12.602589,38,28852.611316
13.220368,34,28873.628358
8.708934,27,28890.649625
28.942694,84,28944.1782
24.827579,71,28986.963553
14.56466,37,29008.859941
13.743227,40,29035.006495
24.241555,67,29077.376493
10.882607,29,29095.666632
19.242705,61,29134.123134
14.446081,39,29159.551511
10.914106,33,29179.549948
21.079676,58,29214.711287
16.234057,47,29244.123407
16.610592,49,29273.950246
13.986012,40,29299.597201
12.76559,36,29321.654894
43.539606,119,29394.909178
22.213591,63,29434.717822
24.533364,57,29471.171095
18.769695,58,29507.078714
18.373102,49,29537.332918
19.192753,55,29591.868667
9.028645,24,29606.910808
16.194541,42,29632.160435
36.253546,102,29695.495892
18.747805,52,29731.445998
10.108417,31,29751.488707
47.681157,121,29827.450547
19.100686,54,29861.826151
21.542351,54,29899.436498
41.392018,113,29972.97214
13.501332,35,29994.97422
14.895953,43,30021.092902
20.85675,57,30057.897225
8.360695,23,30071.68608
17.965818,50,30102.942714
15.828482,40,30128.802896
18.827549,54,30164.323567
8.559431,28,30184.347725
11.684421,30,30203.346438
25.393765,65,30245.492402
29.485786,80,30296.483938
18.765423,56,30331.109706
13.255404,40,30355.932909
19.977279,53,30389.251769
14.930433,37,30412.95419
16.565607,43,30441.369394
19.54716,54,30476.789744
15.979347,36,30499.611244
15.111699,38,30523.836242
24.188745,74,30571.723717
10.78439,32,30592.758846
25.975806,75,30650.904655
20.743191,56,30686.556134
16.817335,44,30714.70901
25.167086,66,30755.926533
22.402883,63,30795.393609
11.532158,31,30818.063752
18.469985,46,30846.828997
21.705427,59,30884.227193
16.002175,51,30918.455383
8.490408,29,30936.465002
57.616185,152,31030.861456
18.224561,53,31064.645199
40.179095,109,31130.14093
24.919579,64,31169.583669
13.952076,38,31193.792386
29.9954,78,31242.562711
28.703171,74,31285.975322
21.639693,61,31324.148067
10.737938,27,31342.221637
53.984458,155,31440.152509
17.23047,45,31468.703498
12.873296,33,31501.168052
34.47444,93,31559.568295
22.339764,62,31599.074404
19.615534,52,31649.253009
17.66193,46,31679.755607
24.852786,75,31727.899045
30.702926,86,31780.607404
18.476109,53,31816.263182
12.933907,36,31840.167658
17.074436,54,31872.96927
11.517774,35,31894.048581
19.508444,58,31943.485468
17.122987,50,31972.425571
22.953989,64,32011.881814
20.985001,64,32051.617893
31.097396,79,32102.784222
13.298248,34,32125.030824
14.282224,39,32150.982951
19.573543,51,32184.478381
20.36195,51,32216.160062
27.590986,79,32286.776278
28.72702,79,32336.68879
18.207841,51,32368.596407
34.938554,96,32431.067839
14.361339,39,32456.638114
27.064963,69,32502.169892
28.449854,76,32556.251633
21.506297,59,32592.460739
24.849614,72,32638.587132
51.548154,138,32723.235175
18.533397,59,32760.856787
23.909202,63,32800.825568
29.806661,86,32853.575501
14.905644,38,32877.117744
16.14266,44,32905.400938
20.890279,62,32944.025732
28.438487,87,32997.817676
12.713606,37,33020.736558
14.446143,40,33046.737248
21.796674,64,33087.554018
21.230322,62,33126.106805
23.392947,63,33166.628766
22.632869,64,33206.810113
17.769979,55,33241.544306
15.020079,43,33268.048848
17.231439,49,33299.239672
17.807905,48,33331.04909
14.074944,45,33359.206296
19.856727,55,33394.794381
45.740368,119,33471.88276
11.927889,31,33491.128603
21.086611,54,33525.054461
40.781436,109,33594.233372
18.604754,53,33627.414121
18.575338,47,33658.950521
34.919694,90,33719.750853
18.145232,48,33750.075544
41.132885,107,33818.051396
11.803669,30,33837.077819
14.907085,45,33867.177022
45.443528,123,33947.781017
13.815886,41,33974.378484
17.086994,46,34002.830126
40.484513,113,34075.665876
20.42265,64,34116.186357
24.634489,70,34160.088932
17.80283,48,34190.140308
23.638543,65,34230.976604
14.281974,38,34255.716188
14.090466,39,34281.723274
39.872233,111,34352.414685
19.962559,56,34387.310951
47.828047,129,34470.679356
19.386024,52,34502.615569
23.957811,76,34549.607579
35.985719,106,34615.055405
23.312241,60,34651.892587
80.732579,216,34809.999179
14.892212,41,34833.991033
21.295923,58,34871.882401
16.824587,43,34899.721794
15.353842,43,34926.332601
27.957476,70,34969.650969
24.892139,69,35011.224976
18.792141,51,35041.595834
23.004677,67,35082.527014
24.397297,68,35123.809843
23.635423,68,35166.937033
42.215132,110,35233.128093
29.503815,81,35285.46081
15.395952,45,35312.524528
19.205014,60,35350.425073
22.388313,65,35388.473463
14.864885,40,35413.865367
42.750646,112,35483.132857
26.60345,72,35526.362595
14.748787,38,35549.775285
20.502721,51,35582.319649
21.436441,53,35621.562685
16.851014,49,35652.359917
34.493514,94,35712.021452
15.016614,45,35743.24632
14.883765,41,35767.861689
34.235477,92,35826.660623
22.132742,53,35860.965298
18.830421,51,35893.452874
41.966459,112,35964.965039
79.677036,224,36104.967136
18.294755,48,36135.928939
21.751348,60,36174.359848
21.407622,60,36209.46776
36.517724,96,36264.474174
48.505295,135,36350.118423
20.689529,61,36388.947039
25.150222,74,36433.76
17.273933,46,36463.169363
23.79078,71,36507.84532
33.232553,85,36559.18018
23.474808,67,36599.891948
26.865145,67,36641.150431
19.905889,54,36673.944824
13.401537,36,36696.92017
36.187021,102,36760.713032
24.027074,63,36800.176887
36.568367,96,36860.465175
48.781938,130,36942.198965
34.420171,99,37005.731269
31.028952,95,37070.010824
24.648236,71,37114.259056
28.080401,71,37157.82047
15.271209,44,37184.249169
37.998827,108,37251.259461
14.362748,38,37274.265043
33.334422,105,37339.453688
33.173787,95,37398.179241
22.54628,60,37436.025541
26.482575,71,37482.194614
15.583642,41,37506.336733
38.183306,119,37579.411876
19.465334,52,37610.649519
39.522362,125,37687.908026
35.360591,104,37752.227653
24.3468,73,37799.010777
26.471866,75,37845.917393
18.839337,56,37881.06217
20.221921,58,37917.06473
20.130818,53,37949.694307
32.224021,103,38014.989418
34.681331,93,38073.014275
32.628985,88,38127.8774
31.928115,88,38181.385436
32.051932,94,38239.928035
36.848797,95,38297.552022
29.269119,86,38350.498342
23.140318,63,38393.092375
20.927745,51,38426.655062
11.066019,28,38443.440722
27.501447,75,38488.724372
14.910467,39,38513.992777
26.130315,80,38562.893608
37.048539,99,38624.39737
18.332207,47,38653.03282
36.967004,104,38717.893798
16.857139,47,38746.035237
25.353826,72,38791.953206
15.922595,42,38819.522872
47.101001,136,38905.271928
20.979582,61,38944.662197
28.100235,75,38995.732141
47.592097,123,39073.671353
28.667459,76,39120.251152
24.765267,65,39159.538569
21.073566,58,39195.172111
23.794487,64,39240.464929
18.301971,51,39270.974505
27.757213,77,39319.550053
30.800421,74,39365.634433
28.958445,84,39418.574795
24.883885,69,39460.440148
25.603858,68,39503.255872
15.623663,44,39530.122809
24.264368,68,39572.109626
30.736311,81,39621.911344
25.735015,69,39666.886374
39.117191,103,39728.912217
29.025333,83,39780.703268
13.188808,40,39804.784014
25.677681,73,39852.857505
28.018021,74,39899.424156
18.336743,53,39931.565054
20.135848,53,39964.490174
26.520332,75,40011.208111
20.638339,56,40046.71858
33.882858,93,40106.09692
22.105294,57,40140.840215
20.398816,59,40177.428691
26.203847,71,40221.200471
56.307438,155,40320.500298
17.170703,53,40353.188135
37.903598,98,40416.364932
24.690625,65,40458.369712
27.971198,71,40501.944858
14.696524,37,40525.953843
20.68693,52,40558.887259
21.566345,59,40595.335017
36.284868,102,40659.077863
22.335386,58,40694.20501
16.703917,52,40726.402986
26.2762,72,40771.414751
28.63498,82,40822.355399
22.690564,57,40857.198509
38.184273,102,40919.610915
39.647052,109,40985.367164
24.171907,64,41025.697108
24.245244,57,41061.470751
29.904759,88,41115.63755
31.588549,88,41172.959651
32.930015,93,41229.623165
26.633329,81,41279.629396
15.867352,43,41306.825003
45.213127,117,41376.56566
29.812821,89,41431.121742
25.964727,72,41476.922061
18.453947,50,41510.01922
22.168556,62,41547.960491
21.80188,62,41587.035481
25.733932,67,41629.439311
20.848934,55,41662.944865
18.027953,50,41693.290282
31.927824,85,41745.855118
23.983589,60,41784.838617
48.879981,121,41861.403423
28.782261,86,41916.243551
13.971593,38,41940.545779
48.512165,141,42032.046238
25.379679,72,42075.311442
49.677974,167,42182.499486
34.953896,99,42245.11325
21.767828,62,42282.242031
27.227283,82,42332.272749
85.262454,230,42473.527111
44.077836,127,42551.799032
35.012687,97,42610.745663
16.991406,49,42641.512047
32.951423,97,42704.255185
40.186964,114,42775.613119
54.514194,156,42873.213115
25.815148,70,42918.174518
42.567933,116,42992.942273
35.616299,101,43055.65287
35.962324,105,43120.707859
27.649049,70,43164.643946
38.797326,118,43236.723361
18.399433,51,43267.898053
25.403199,71,43310.421397
24.89762,67,43353.187745
26.651858,74,43400.430087
29.733938,90,43456.689133
35.199052,89,43511.287365
25.887594,75,43556.403262
33.2982,91,43611.863752
21.555514,62,43650.998823
47.851923,134,43736.260888
44.219723,117,43808.408772
32.769338,86,43861.002113
42.055966,113,43930.233658
14.352124,41,43954.628787
17.900731,47,43985.761139
20.907482,59,44023.158356
18.057007,53,44055.341457
35.961863,119,44128.393695
37.641737,116,44198.597023
23.911141,67,44239.552547
30.075327,89,44293.647842
18.926132,60,44332.082322
35.991773,98,44391.799543
40.348155,113,44463.279388
51.230005,143,44560.811847
43.164175,127,44641.502985
38.428781,120,44716.443278
39.153591,108,44781.674642
38.740586,124,44857.908031
45.568878,128,44938.449017
16.758731,46,44967.992115
29.253696,91,45025.820485
47.340611,147,45116.698112
42.85976,124,45193.84993
24.220207,66,45234.274626
20.265909,60,45271.971476
27.011722,78,45320.669602
29.846591,78,45368.986631
44.432369,120,45443.852434
31.40128,86,45497.307422
45.104186,119,45571.896031
17.640885,47,45601.948421
28.462917,86,45657.796117
14.688744,42,45684.569152
24.711831,74,45730.646349
30.359701,84,45782.794935
22.712302,58,45819.84502
39.958309,107,45885.133828
48.085045,123,45960.635963
22.674126,55,45994.289053
24.432905,60,46030.529261
49.220267,132,46110.149942
22.697105,67,46152.101775
27.60426,81,46202.196183
21.916801,64,46240.684444
65.146103,201,46368.652173
32.506644,92,46424.965812
41.141937,116,46500.291969
32.166754,101,46564.418634
28.548718,81,46617.125934
22.851549,61,46657.524643
70.790168,206,46790.369241
40.30544,110,46858.796334
35.757815,95,46915.891722
52.60109,146,47007.941398
62.17171,177,47116.841812
29.220235,81,47167.197796
48.729335,137,47251.109427
17.681608,46,47280.417971
28.222626,85,47332.508943
37.864517,98,47391.735856
36.290324,114,47462.397094
35.584249,100,47524.513307
33.863561,87,47580.235247
54.046061,150,47674.764868
33.687572,90,47733.758793
43.795943,130,47824.467155
28.505329,82,47880.364036
26.074564,69,47924.80698
43.671942,117,48012.941498
28.73891,92,48085.89677
37.061727,105,48169.083383
28.812857,79,48218.844948
32.135523,103,48279.270254
47.874581,136,48362.270607
48.420196,126,48440.586842
29.008136,86,48492.981417
21.001382,50,48522.87218
17.913256,45,48551.336685
27.109764,73,48595.646621
25.338812,70,48637.857638
20.239515,53,48671.848798
42.575361,126,48750.221236
30.154708,78,48799.453197
17.473024,45,48828.029907
31.200138,84,48879.814465
37.562433,102,48942.215152
45.817921,118,49012.214954
70.969285,218,49146.669602
18.888966,48,49175.908905
52.581149,140,49262.157775
33.736531,96,49321.229283
43.714916,121,49394.820464
85.633421,239,49538.149806
21.711917,58,49573.449434
44.283736,124,49649.868544
42.109196,112,49718.482865
22.821412,68,49760.358273
33.645109,96,49821.726753
28.548927,75,49867.901744
29.276342,82,49918.97678
26.820219,76,49965.535672
24.402386,63,50004.087016
41.616018,119,50078.833231
19.70853,47,50109.206272
22.301442,62,50149.251443
75.254539,218,50283.198395
24.5108,71,50327.593091
33.195019,100,50391.663188
32.195402,92,50449.38263
18.970783,49,50480.136847
49.51917,139,50569.055871
25.169962,68,50611.621316
19.108811,49,50641.567457
17.190872,50,50672.140984
48.091612,134,50756.20461
47.695439,141,50841.673386
43.643264,114,50913.040223
39.240507,100,50976.553209
49.679873,138,51065.307303
36.959584,99,51129.798899
48.7208,136,51214.76151
39.594931,113,51286.265522
51.619572,141,51373.172878
26.342935,74,51419.530774
32.177762,90,51474.283072
31.76202,88,51535.879204
29.506519,76,56863.749696
25.928877,76,56911.561681
47.216896,126,56989.342807
86.083501,250,57154.586404
60.12476,163,57259.571193
28.930326,72,57306.496532
36.948601,105,57373.792322
44.695805,125,57453.734055
17.144607,47,57483.622272
45.776774,129,57568.219332
25.179197,67,57611.043365
31.113781,87,57668.284056
30.387159,90,57725.025872
41.444484,118,57801.543531
37.847064,109,57871.222803
37.177038,101,57937.213305
21.003786,52,57971.736699
25.362941,68,58016.176335
33.829767,106,58084.952556
21.080514,57,58121.855164
36.322286,94,58183.257563
38.496697,108,58251.612403
28.100851,86,58304.53907
18.934814,51,58336.482056
36.55043,117,58411.60579
46.177015,123,58491.317235
26.276394,72,58536.493794
32.276257,87,58590.557852
19.694427,60,58629.076361
22.745919,68,58673.909995
54.48788,163,58780.570686
33.297921,88,58837.175426
19.543113,53,58871.486451
24.931649,65,58911.586914
19.468151,59,58948.981966
57.449592,160,59051.788625
36.096207,97,59114.790963
37.961685,103,59179.83569
34.225223,96,59241.495845
82.07408,250,59400.059987
42.117197,115,59473.650489
24.944586,70,59517.924856
50.798169,164,59621.274731
53.309186,148,59715.753627
31.451963,87,59772.212575
53.871192,145,59863.432941
72.709308,225,60007.5006
78.560643,231,60157.639188
37.635403,104,60225.773686
31.261746,88,60281.007299
89.716705,250,60448.089712
17.668475,43,60476.124002
22.03306,66,60518.513972
25.7245,75,60566.665049
30.760938,98,60630.340879
29.376431,75,60678.679
44.049547,117,60751.225063
31.319978,92,60808.985948
38.21669,117,60883.643627
48.253937,132,60966.454666
38.492989,115,61036.823066
28.175724,76,61084.482201
58.464007,171,61192.019198
16.631243,51,61223.28183
39.786435,122,61300.845827
35.908015,108,61369.055034
74.173239,238,61518.605527
23.169761,57,61553.234602
69.669173,184,61666.357166
42.114334,118,61737.9239
36.695611,104,61801.66199
19.625906,58,61837.43291
19.62477,61,61874.193149
25.921832,70,61917.747379
19.710832,53,61949.969266
24.466937,70,61993.977547
29.936316,83,62045.973215
32.491029,102,62111.756809
86.492905,250,62270.717605
20.602303,57,62304.92872
25.875657,65,62345.912494
32.59985,87,62401.452483
26.159047,75,62449.539267
15.942278,50,62481.471609
29.969226,84,62533.018298
36.667125,98,62591.893914
75.666117,231,62735.774714
53.954554,164,62837.518603
35.223191,99,62899.025746
52.254353,142,62984.517347
61.790356,167,63086.685202
47.877552,127,63173.034136
92.874125,250,63327.829125
23.78528,68,63370.305807
30.566191,97,63431.124529
43.43348,126,63508.801397
20.825614,65,63550.81794
59.580321,162,63651.919065
81.216615,250,63806.581236
41.777719,119,63879.660489
23.886068,60,63916.084338
61.544181,167,64023.040122
40.709636,108,64089.045226
39.527616,109,64156.656423
70.744531,198,64279.750066
23.793758,69,64324.817121
61.877375,178,64439.365114
27.950649,78,64486.617455
28.288955,75,64532.257877
42.103148,113,64601.149181
