# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
11.575866,26,15689.260061
11.857589,33,15709.734416
8.623545,25,15726.761714
9.092628,27,15743.751038
10.772497,27,15760.846281
8.761404,22,15774.71785
10.424124,29,15792.674224
11.24223,28,15811.906304
8.356444,21,15828.436075
8.416936,20,15841.238731
12.146901,33,15862.020603
7.239327,19,15873.726333
13.145196,33,15893.082379
13.009141,34,15912.962243
12.424777,36,15933.411449
11.666516,32,15952.276082
16.045364,46,15980.519517
5.831978,16,15990.840817
13.955577,38,16015.312926
10.541308,29,16037.740333
15.180846,41,16064.149683
14.802738,41,16088.752063
4.459948,12,16096.125874
19.399648,52,16127.361993
5.971015,16,16136.373351
11.569201,30,16155.77546
11.093269,28,16173.612879
7.726862,21,16186.667657
11.243862,31,16206.904957
6.872654,17,16217.900006
13.696965,37,16240.767702
13.03904,33,16260.990167
11.906709,37,16283.986594
14.484732,36,16307.109594
4.914705,13,16315.307296
12.85208,30,16334.710942
7.519702,21,16348.084455
9.953902,27,16364.09617
13.462046,35,16385.698011
14.787905,43,16414.884992
5.189779,15,16424.454303
12.406725,33,16445.021923
12.480931,34,16466.00391
11.054599,37,16490.188472
10.58541,29,16508.838373
8.707124,27,16525.832232
10.121206,25,16541.925789
10.618236,28,16559.600291
10.398088,27,16576.691741
5.716384,15,16585.774456
8.949842,23,16600.354333
15.189367,38,16623.451505
17.02834,41,16647.746542
8.935371,23,16666.195464
15.184452,40,16692.989322
9.593136,27,16711.639411
9.409243,23,16731.270913
11.38976,30,16749.89024
13.49387,34,16770.5126
13.952808,37,16793.576504
10.103129,27,16809.834439
11.122761,28,16827.935979
11.054532,27,16843.81707
11.544074,28,16860.558818
7.173755,22,16875.019552
6.666862,17,16887.711705
12.518278,32,16907.841962
8.678229,23,16922.49873
4.702266,14,16931.201193
9.919657,28,16949.243872
12.703367,32,16970.245211
14.44964,38,16996.595508
15.623397,42,17022.943867
8.450837,21,17035.961906
8.165813,22,17050.673509
16.642134,44,17077.087247
4.599534,14,17086.85735
9.449743,24,17103.076677
14.837225,49,17134.005663
7.463945,19,17145.007626
14.273454,36,17168.341762
15.295854,39,17192.400717
8.995088,22,17208.343187
11.06508,34,17229.780309
11.125492,31,17249.21193
12.049663,33,17270.071814
3.932036,11,17277.066164
10.653276,31,17295.5921
21.06278,58,17331.410237
13.067069,36,17355.465842
14.600472,39,17378.611927
7.512855,20,17391.593076
7.692981,20,17403.942945
12.249405,36,17426.633499
6.967337,20,17439.488334
12.784943,30,17458.910681
15.298759,38,17482.376313
18.082885,50,17512.871403
13.503207,36,17536.249139
7.756701,21,17549.517732
12.727087,36,17571.708852
13.744397,33,17592.587236
14.543089,39,17618.318435
10.947173,33,17636.927553
14.980802,41,17661.303849
15.307735,40,17686.904503
13.68072,38,17710.080789
16.50772,46,17739.632174
12.371052,35,17762.726817
13.269883,38,17789.80157
13.952558,33,17810.946097
4.179764,13,17819.169903
17.222389,50,17852.132194
9.879106,30,17871.781475
13.944891,38,17895.143069
28.062026,74,17940.460935
12.063689,31,17959.652689
12.939316,33,17981.005933
9.119936,23,17994.810598
11.706494,29,18014.188266
5.198347,15,18024.012139
11.987279,34,18044.595014
17.757083,50,18075.964258
7.920335,24,18090.60046
5.368892,17,18104.014369
8.454135,28,18121.417153
9.373957,29,18140.089826
13.96743,37,18166.728379
10.627885,33,18186.283872
9.041171,27,18204.413154
9.347442,26,18221.067024
13.873285,36,18243.080281
13.593623,40,18267.585609
8.264247,28,18285.855186
5.723495,16,18295.227739
15.511169,44,18322.111078
13.841645,38,18345.019422
14.350222,39,18371.259965
13.839805,37,18393.989309
12.086452,34,18415.114834
13.416385,35,18435.785925
12.245048,37,18457.757542
11.445558,34,18478.555314
16.079722,43,18518.869931
14.180657,40,18543.320471
13.856264,36,18573.602458
10.904979,31,18593.380837
13.655595,34,18616.104831
11.565236,35,18637.054374
5.64161,15,18646.143862
12.627747,33,18667.219233
18.840015,47,18697.470147
12.349501,29,18715.254437
10.479647,27,18731.9358
14.590642,44,18762.837494
8.356776,23,18780.592644
14.73612,37,18803.684983
15.27844,42,18829.399988
8.978661,23,18844.161846
9.192216,24,18859.047475
15.753281,41,18885.487735
9.561586,30,18904.10482
12.954684,34,18925.321922
11.96358,30,18943.630985
12.405842,33,18964.355056
7.090964,18,18974.689222
9.065614,23,18988.788085
11.769925,33,19010.303677
8.753373,24,19029.072466
10.293406,28,19051.255451
14.111972,36,19076.689142
12.777522,35,19098.001508
19.884515,50,19128.86811
14.514096,35,19151.973857
9.761901,27,19168.900458
8.255495,22,19182.943031
13.14316,38,19208.296593
15.205479,39,19236.966373
7.541334,22,19251.413121
13.156057,36,19274.138292
30.27537,78,19325.228034
5.206135,15,19334.095863
6.300179,19,19346.249311
16.252319,44,19373.296174
22.266461,60,19410.964378
20.272836,51,19444.521224
15.614056,37,19467.648356
10.212227,25,19490.303713
13.326119,34,19512.302638
9.873214,27,19530.224153
8.878257,26,19547.053561
14.18958,38,19570.664872
11.847435,33,19593.319611
14.297074,39,19620.200414
18.182891,43,19648.046088
15.987511,41,19672.613451
8.868676,28,19689.67734
17.732934,45,19719.672708
11.62234,29,19738.788819
11.658971,29,19756.776443
12.422052,37,19779.183616
13.004417,33,19799.118553
12.9731,36,19826.062643
12.712855,29,19844.311328
11.011969,29,19862.233633
18.838682,54,19895.195323
10.083666,27,19911.10839
15.981457,42,19937.875595
11.40919,30,19959.790923
14.73946,42,19984.185087
9.163765,25,20000.168326
15.159468,41,20026.004011
12.576519,35,20051.663262
15.736254,41,20100.681205
12.673655,35,20123.712118
11.383747,29,20142.718396
11.490229,29,20160.327716
10.474823,27,20178.082973
6.141433,17,20197.742974
17.332434,46,20225.836496
10.061408,27,20242.18849
9.892303,27,20258.911087
12.736719,30,20278.218007
16.666524,43,20305.009682
13.378254,35,20327.772712
5.154301,15,20341.547727
11.110358,26,20357.784653
12.283232,34,20381.016047
12.245931,39,20405.847699
10.028256,27,20423.049514
12.78519,34,20446.891369
16.194362,52,20480.466004
11.181135,29,20500.026237
20.047678,54,20535.207811
11.014217,31,20554.995792
12.893769,38,20579.50128
20.083373,53,20619.005527
29.196945,80,20672.041301
8.715318,25,20688.601742
14.67325,35,20711.222718
8.623684,22,20724.855758
16.025268,48,20754.003958
9.402183,27,20772.330462
16.410828,42,20801.828758
22.090343,59,20838.760968
9.942581,25,20855.36449
15.259558,39,20881.673286
28.682411,76,20927.691929
15.911276,40,20953.495914
27.349517,77,21001.928697
13.182693,32,21021.591331
10.272633,28,21041.689128
11.279799,30,21059.959784
12.983258,36,21083.335854
22.714965,57,21118.055061
13.399713,40,21142.659011
11.109893,27,21159.269963
17.463689,43,21186.662254
8.517576,23,21202.585683
19.435797,49,21233.141728
7.426356,21,21246.069593
9.9533,28,21264.348931
6.7419,18,21275.112794
15.899249,42,21302.75568
11.06009,26,21334.066163
13.579619,40,21360.335906
14.776687,39,21384.900557
11.419228,30,21406.408429
19.594609,51,21439.148017
8.624555,23,21453.842705
12.487536,33,21475.493314
11.338449,31,21494.520321
16.115794,41,21521.695389
10.329255,27,21538.259526
24.606989,60,21577.693831
12.604476,34,21598.482863
11.490309,31,21618.302347
9.993895,28,21635.534284
18.797192,47,21665.888051
17.934375,46,21697.458492
16.524921,45,21732.879936
17.382299,47,21761.956075
21.448833,53,21795.837515
6.890906,18,21807.167944
15.634881,41,21834.776929
7.683148,20,21847.778427
12.632398,32,21867.385204
11.942008,31,21884.959947
10.735263,30,21943.174876
16.892313,53,21975.469728
9.469915,28,21996.52717
9.624591,24,22011.114935
15.128431,42,22039.973846
12.088973,31,22060.306593
18.343599,46,22089.596535
8.938713,25,22110.274082
17.184875,45,22138.802966
14.528271,38,22176.902543
12.976129,41,22208.348043
14.539655,39,22233.430634
10.388706,28,22251.035288
13.850432,42,22278.199926
12.835592,35,22299.470196
18.076512,51,22331.328017
7.825674,22,22344.763043
14.4873,39,22369.750336
15.080223,42,22406.909985
12.529946,32,22426.263946
11.95476,31,22445.527887
12.675301,39,22469.72696
12.96215,34,22515.916657
41.233521,111,22586.631977
17.650468,46,22616.820401
11.845395,34,22636.923297
14.776545,40,22662.685728
10.157192,24,22678.732316
11.852724,28,22695.524713
12.350201,33,22715.35129
12.536222,32,22737.776614
10.640369,28,22757.32928
11.77716,38,22781.751424
15.24823,41,22806.211239
20.252422,54,22844.231635
6.621327,18,22855.490021
6.099002,17,22865.325427
9.838131,27,22882.348483
27.555823,70,22958.016757
14.189493,36,22981.295683
22.331919,65,23022.247549
9.989973,27,23040.319753
14.79773,40,23064.53875
12.776755,34,23085.260781
34.494334,93,23185.933057
13.271782,34,23208.031034
19.066747,49,23240.21452
15.931205,43,23267.403415
17.443003,46,23329.017426
13.678369,45,23357.139801
12.267925,38,23385.057311
25.139354,63,23422.923997
17.210855,56,23455.836053
16.776341,44,23484.364156
12.84491,34,23505.049157
11.460392,36,23528.434143
16.904849,51,23559.889515
20.691883,58,23596.918017
11.337951,29,23615.241781
23.118463,59,23652.696322
17.626609,58,23688.865213
17.793803,47,23718.720538
13.294638,47,23748.408811
12.298464,37,23771.597464
14.440888,39,23796.624807
15.19296,45,23822.140255
17.256028,46,23851.398389
25.832814,67,23895.104467
14.272676,41,23920.222378
14.17394,43,23947.780021
17.806546,51,23979.252435
21.889722,57,24019.609201
25.185322,62,24075.463675
10.223943,28,24092.118383
10.339463,28,24107.151338
11.111126,32,24127.800766
23.511231,71,24173.294101
13.066529,35,24195.533521
13.455596,36,24218.016918
19.634788,51,24249.440431
8.474557,26,24266.573451
22.516056,65,24316.684763
14.810816,40,24342.797242
19.215352,52,24374.774467
4.902403,13,24383.684409
12.660257,31,24403.359868
7.939903,21,24416.312364
20.783056,55,24452.286399
9.21583,23,24468.28378
12.557718,33,24487.830555
10.517341,28,24505.192537
20.871897,55,24541.151349
16.232371,48,24573.970248
21.473011,51,24607.25894
12.25206,33,24629.375356
16.445923,44,24660.251309
13.048135,38,24685.312052
12.538202,41,24711.054847
31.628099,88,24768.965899
16.956378,47,24800.569659
17.014736,46,24830.893467
21.044987,55,24867.1382
12.648472,33,24886.726698
18.867648,59,24926.089232
16.978828,44,24955.304483
15.188257,42,24980.991207
27.845803,68,25023.320043
24.794103,66,25064.175188
15.840725,46,25093.374106
16.46572,45,25132.042107
14.730445,38,25156.689172
19.803206,60,25195.267946
24.187268,64,25236.397551
10.191089,28,25254.998416
16.490305,47,25293.540595
10.592525,35,25314.500581
10.765378,34,25335.98959
14.339889,42,25376.788126
31.505391,84,25431.61747
13.477997,36,25454.405926
18.133356,48,25484.241322
18.139843,49,25519.473943
18.154585,46,25548.427531
11.70274,34,25570.904516
11.93306,32,25592.211191
20.397863,55,25627.680331
24.597937,68,25671.108426
25.348177,66,25712.747652
19.74041,52,25744.966747
17.337026,49,25776.385442
20.943047,57,25810.310567
14.921835,42,25835.996797
8.995357,29,25853.706141
42.924442,115,25924.138306
17.346383,50,25955.739879
15.900619,41,25981.263256
12.77673,35,26002.793939
12.037911,34,26024.005499
11.412031,35,26065.485274
13.202455,35,26088.392018
28.545745,72,26133.820794
14.491906,38,26156.476192
16.447489,43,26185.066272
16.74023,46,26217.179653
9.847859,25,26233.375727
26.031613,65,26281.519769
23.352311,57,26318.272308
19.035838,55,26354.311955
24.35228,69,26397.217675
24.680697,65,26437.012282
17.001051,46,26465.882583
19.032999,51,26497.315162
26.581278,71,26543.339412
16.658113,45,26576.502412
23.669426,69,26634.746396
20.570113,54,26667.139774
15.977637,46,26695.755221
13.762982,37,26720.925732
12.993781,33,26740.814034
22.497887,66,26782.455765
17.066703,45,26811.115633
14.088166,37,26834.523
11.275479,28,26851.77404
12.049822,30,26869.711027
21.003271,58,26906.581845
16.802722,50,26938.511755
18.812625,47,26968.872287
19.474244,54,27003.477365
10.798863,29,27023.164296
51.036796,138,27108.667201
20.412627,52,27140.521271
20.228609,56,27173.68526
23.092417,67,27214.023375
17.743799,48,27243.569813
13.1825,35,27265.753972
20.472808,56,27302.953466
32.6742,87,27357.526587
25.956823,68,27397.999754
24.735654,67,27461.323268
19.626641,54,27495.23297
28.009631,79,27545.225879
14.46242,44,27571.267084
27.314984,76,27621.049738
20.003862,53,27655.376579
18.115083,53,27690.253428
22.802619,65,27728.545106
11.006956,28,27746.014814
17.449281,49,27776.960313
41.240771,116,27846.621692
35.666524,98,27908.306552
20.312119,63,27948.899247
20.063912,65,27990.575419
13.739921,38,28015.48294
13.04036,38,28039.50117
17.588134,51,28070.377844
21.456498,66,28112.034953
12.508624,33,28132.064488
15.024018,42,28158.323984
10.055232,27,28175.840501
23.354921,64,28220.24849
13.976436,36,28242.788393
20.400171,58,28279.168199
13.727721,35,28300.649514
32.532986,86,28371.653638
24.247526,71,28413.180462
24.608316,68,28455.563011
17.592869,46,28485.217145
14.969782,44,28511.092321
54.310785,147,28603.999074
12.889406,32,28625.195487
23.46411,72,28669.894641
33.850211,95,28730.672998
16.00966,52,28764.472684
9.806873,27,28780.737639
23.974163,66,28821.460366
20.595502,56,28856.702664
8.291585,28,28874.632664
20.563198,59,28912.077245
23.617,72,28957.701511
23.449013,64,28995.149713
25.125019,80,29045.421365
15.240631,38,29069.768362
18.400766,49,29100.885234
14.902223,46,29130.025993
19.713239,47,29160.592698
18.209561,48,29189.429436
18.313413,54,29222.584619
20.019853,57,29258.437179
15.245334,39,29281.954223
14.01828,39,29306.117326
14.04048,40,29331.180598
25.747313,71,29373.221195
12.776459,36,29397.042992
19.728854,57,29433.155776
14.963502,42,29459.937164
7.864517,21,29473.602329
19.017891,47,29502.548446
30.695452,87,29577.449459
14.407999,42,29603.005836
17.363839,47,29630.978077
22.496164,61,29667.771895
22.154454,65,29710.947828
14.693949,41,29738.218171
9.368783,26,29755.531372
12.711959,36,29777.825656
18.537294,46,29806.377016
27.477519,80,29857.710769
23.561927,68,29904.283383
14.299281,38,29928.656013
18.087526,51,29962.888081
22.586608,61,30000.524287
15.992984,46,30028.799806
20.679937,57,30065.37895
15.181456,38,30089.153149
19.398785,60,30126.806329
13.918829,43,30155.873187
12.950341,34,30177.94611
24.438212,67,30222.66269
34.139616,93,30281.456462
29.152083,77,30330.257535
44.808939,118,30403.982638
13.916061,38,30429.038411
17.703408,53,30463.928134
9.836331,26,30480.790884
25.901558,66,30522.719368
16.016821,51,30555.150557
28.584494,73,30603.210413
14.932486,37,30629.778062
17.948917,47,30667.358018
12.176202,35,30689.574849
19.188294,49,30720.675083
29.598224,77,30769.490542
17.606494,48,30799.081152
14.459244,36,30824.369054
19.534892,48,30854.593433
19.937495,62,30896.01195
14.348197,36,30918.701608
12.333437,38,30943.216792
10.879084,31,30962.470378
25.214619,63,31000.312359
19.815231,53,31033.225044
22.921328,73,31078.881718
23.030512,58,31115.199743
39.718567,116,31185.246703
15.338731,38,31209.716665
14.387263,40,31235.22997
15.154916,43,31260.117026
19.933227,53,31291.490935
19.414877,53,31325.105852
16.65298,44,31353.45568
28.267659,76,31401.45505
47.238811,132,31496.711985
13.571832,37,31519.957708
38.147498,100,31583.357134
23.601045,65,31641.295728
14.831824,41,31668.825773
21.980343,60,31706.921222
21.261689,54,31742.073396
25.670123,75,31787.254749
14.587608,42,31816.449077
18.459582,51,31849.862785
19.736417,64,31887.87883
10.924024,31,31908.023433
44.05329,136,32002.953918
19.039877,54,32036.70902
32.12592,90,32093.602339
13.93325,40,32119.987885
13.957393,38,32145.286793
12.397692,34,32167.622608
21.72522,65,32208.228342
14.306795,38,32232.841606
13.309643,38,32276.688854
16.920388,51,32309.91824
31.060285,90,32366.07934
12.167239,33,32387.196905
23.018002,65,32428.989724
36.454156,96,32492.906768
22.017712,57,32534.674348
20.248269,60,32573.223911
32.516302,91,32630.359131
15.614585,39,32655.576537
24.335306,67,32695.577583
13.188334,35,32717.098636
26.04325,76,32765.706205
15.111521,39,32790.134234
18.496908,57,32825.854074
24.184352,71,32869.405588
14.067641,44,32897.195233
22.123734,62,32935.599103
14.229003,40,32960.603452
26.766458,73,33006.014287
14.189011,42,33032.647753
22.266399,58,33070.163231
27.863145,85,33122.991004
23.662749,71,33168.793073
51.568761,143,33258.642434
23.755255,64,33298.779812
20.692439,64,33340.159863
14.900777,43,33368.108418
20.097405,60,33407.145445
62.289246,164,33511.739399
14.832156,43,33538.526114
22.692843,56,33573.976576
13.271909,36,33597.185218
11.354073,29,33614.99484
21.42701,59,33651.959552
20.130719,53,33689.382536
22.943974,66,33734.377838
23.699316,64,33774.146222
39.038433,103,33839.117083
14.42832,35,33863.189085
11.945495,31,33883.016314
23.308448,61,33921.183468
18.883369,57,33959.966795
19.804695,48,33990.451785
32.270949,96,34054.066333
36.476229,105,34118.986075
12.433318,34,34140.583729
45.434926,120,34215.562886
54.918683,152,34313.95366
31.68442,82,34365.680128
63.238093,165,34471.494006
17.521564,48,34500.929737
14.058271,37,34523.726187
31.107716,87,34577.525311
21.686506,55,34612.079877
22.299546,58,34647.23878
17.885215,54,34680.243471
22.270456,67,34745.091607
13.034676,36,34766.717321
25.523475,75,34814.867077
20.273136,54,34847.711273
27.18546,75,34896.850371
40.135293,105,34962.238452
49.682124,134,35042.337874
36.25795,111,35110.156388
24.400185,63,35150.026461
15.946312,47,35178.594736
24.684278,72,35221.594204
24.595918,73,35266.551294
40.814724,115,35339.65084
18.225263,46,35368.300203
20.603952,55,35400.637232
15.435329,40,35425.229229
35.49621,92,35482.574879
25.865424,77,35528.838656
31.006253,85,35582.499646
15.517216,41,35613.615348
18.35468,46,35643.439872
27.764754,73,35689.481188
40.368086,115,35763.891333
28.547632,76,35812.810313
18.939192,46,35842.155263
17.354187,49,35872.960927
23.166919,65,35915.003989
41.738228,126,35993.724083
28.279668,84,36047.111689
16.524062,43,36074.888613
36.676208,103,36139.10675
26.870602,87,36193.712478
38.635579,101,36250.490673
17.267411,46,36279.550025
22.887446,68,36320.664273
32.553356,97,36384.535523
33.722568,101,36445.668999
20.913399,59,36483.414433
33.699854,86,36537.613999
23.939641,60,36572.646298
19.697421,50,36602.787508
22.091021,58,36638.791237
19.252689,54,36672.14301
35.808078,107,36739.889595
72.988058,203,36866.707629
18.139757,53,36899.788705
18.90447,52,36932.32452
16.011617,45,36961.202121
24.052785,67,37003.942827
27.258983,84,37061.005746
41.279549,112,37130.27038
26.420007,73,37175.346829
18.137669,50,37206.336372
21.336819,67,37248.120393
11.069944,32,37266.801815
38.034283,106,37332.950842
47.567101,132,37414.708757
26.838139,70,37460.523312
22.42861,56,37494.900449
17.4878,42,37520.100734
16.863592,56,37554.307613
75.171594,220,37689.257056
22.096829,67,37730.712044
25.53553,74,37776.675443
23.115391,61,37816.575106
24.460735,65,37856.73093
37.040354,100,37919.048556
44.165828,122,37995.881188
23.928641,69,38039.661167
32.156025,101,38101.939389
17.854764,54,38135.222499
26.879476,75,38181.274304
15.880642,44,38209.185807
22.571565,59,38244.782356
47.79224,126,38321.65069
15.23694,37,38344.943285
23.877785,63,38384.273559
27.5029,76,38435.76013
33.57728,103,38498.649005
39.40909,108,38565.331544
37.974072,102,38628.5242
15.57046,42,38654.028949
16.278792,48,38683.414234
36.101673,104,38747.745635
28.285803,82,38801.605661
15.401301,40,38826.839629
34.538493,96,38887.31778
36.174777,103,38952.488459
22.259027,62,38996.07872
19.533527,54,39029.743705
18.866455,51,39062.541234
53.275975,135,39145.349684
27.919283,71,39187.87541
15.034948,44,39215.881423
37.943247,113,39290.713691
27.677947,68,39333.324261
20.92565,62,39371.929677
35.29691,97,39432.762229
32.864277,85,39484.817621
40.852042,118,39558.378446
23.430953,62,39595.852232
22.365002,60,39632.798912
19.333862,56,39669.992914
35.309551,103,39732.021653
19.945904,55,39765.670385
17.665441,50,39797.071347
23.785795,67,39837.265574
32.558345,87,39895.271044
20.023379,56,39929.850538
29.744094,82,39980.792553
28.571429,78,40029.173655
13.610876,42,40055.824522
22.945362,56,40092.066039
50.479545,139,40178.286059
16.557788,44,40204.982212
15.934059,43,40232.263963
49.020059,141,40322.52573
23.180047,70,40366.520213
79.736892,239,40518.324618
28.652175,75,40565.701247
27.762014,75,40612.106698
21.86102,56,40647.681924
33.690713,95,40705.977462
18.477051,56,40742.000103
22.107552,60,40777.673663
20.387007,63,40816.856021
49.332717,137,40900.060366
36.919044,97,40959.551698
21.455969,55,40993.136652
24.461785,62,41031.822933
19.645362,55,41066.465244
20.441508,54,41099.564018
14.740106,38,41123.518939
25.660865,78,41174.339159
17.125353,46,41201.863977
36.911511,103,41265.957171
16.23728,49,41296.006815
26.989435,73,41340.430524
18.859279,58,41374.783396
17.470516,47,41403.148211
15.783575,41,41428.859482
33.44711,89,41485.504218
29.133926,91,41543.018404
23.799115,71,41587.602534
18.287009,49,41618.711137
18.97911,49,41648.545453
29.476592,82,41699.307978
34.305766,94,41757.499062
21.513698,56,41793.063982
20.376958,58,41829.75043
60.875439,192,41953.76179
24.157843,68,41997.357579
32.342322,90,42053.890642
14.872281,45,42080.765021
44.313513,122,42160.447439
80.394629,226,42300.109356
44.166538,130,42379.975633
41.992252,120,42453.962357
28.653623,75,42501.155181
23.904719,65,42540.349971
47.013885,127,42617.729251
20.299982,55,42652.075916
21.714984,59,42690.4115
31.084988,87,42745.737756
22.979791,67,42787.109249
62.228641,168,42892.353744
28.423229,76,42940.94997
24.522267,63,42982.445003
38.026738,106,43048.430351
35.253379,103,43111.837584
31.210177,88,43166.959798
42.851313,112,43235.891289
31.170102,87,43288.842241
33.102959,91,43344.800154
24.539607,72,43391.404935
40.663613,101,43454.469677
17.932216,52,43487.378217
14.594593,42,43511.817818
35.627122,97,43570.377681
18.291986,46,43598.383443
18.29042,48,43629.052079
30.267918,84,43683.141677
25.807933,74,43728.86087
23.45138,59,43765.529415
50.522368,129,43844.155915
17.907891,49,43874.933284
43.629636,112,43942.752892
25.730476,70,43987.843016
28.095478,79,44037.927801
20.27059,59,44073.347085
31.779091,89,44127.85593
46.915457,140,44213.0187
30.829261,88,44267.403807
98.035864,250,44421.642272
35.618975,94,44481.062799
19.397001,53,44522.739042
63.06626,170,44630.127286
22.091051,60,44667.185437
27.484101,70,44710.990771
32.458699,80,44758.722231
34.870305,100,44820.53348
19.952309,56,44854.858846
24.241815,73,44901.954817
34.741925,94,44960.758174
33.716126,96,45022.210799
24.529611,71,45065.33126
36.205914,100,45127.229241
29.358884,83,45178.992611
26.737011,69,45221.649252
70.269217,208,45350.960703
16.808101,45,45379.641868
38.112675,107,45445.888177
26.716153,69,45488.162035
57.069671,160,45588.703123
40.887672,108,45658.905724
22.057688,75,45707.176761
32.202906,95,45766.027757
32.555227,89,45821.76379
60.265674,158,45919.480126
41.566489,114,45988.02205
21.922747,57,46022.705495
59.258252,165,46121.896492
24.601184,76,46169.697157
28.177286,81,46220.387274
24.953242,66,46261.486505
57.600053,176,46371.972265
97.566549,250,46529.590053
16.975687,51,46563.387491
29.376461,73,46611.580571
70.194829,200,46742.180312
90.391526,250,46896.125592
35.00394,121,46972.761438
20.447477,56,47007.862616
30.029191,87,47060.431415
68.44985,191,47178.918311
38.110912,100,47240.589826
45.071504,129,47320.174129
23.431211,65,47359.680822
28.074347,78,47407.234938
42.193811,114,47477.63381
45.100876,128,47557.164811
27.592776,67,47600.206028
28.973515,82,47652.444967
24.953891,68,47695.908869
47.960057,134,47788.958765
38.481807,112,47862.252281
54.507795,156,47974.782197
26.370876,73,48032.963378
26.947814,77,48088.994185
24.399021,72,48152.268439
53.462145,147,48242.521345
40.030696,114,48310.085817
16.909218,44,48337.333323
63.390628,173,48443.800511
33.52464,98,48504.375291
38.651899,104,48567.889878
23.54824,65,48607.383932
27.037059,72,48653.195113
34.120885,97,48712.359352
23.898005,69,48754.730453
29.196622,75,48802.789138
23.771573,65,48844.218539
24.740864,64,48883.3007
24.141996,58,48918.916163
36.272405,104,48980.268942
38.448106,117,49051.812007
39.250132,114,49122.490968
24.557077,62,49160.057963
43.014728,116,49231.139994
31.683086,80,49280.902375
22.338072,64,49320.300088
42.566486,108,49386.07937
30.781265,84,49436.384447
39.813214,104,49497.218652
21.233146,58,49533.986211
33.286834,90,49588.150444
45.59624,127,49666.302832
48.776117,142,49753.627192
28.241967,67,49795.455248
22.903679,61,49835.025057
65.346351,186,49949.685992
26.694643,74,49995.350541
26.733825,70,50038.908744
27.021083,78,50087.938377
41.141368,112,50160.023304
34.124795,88,50214.228269
33.798275,98,50273.978256
43.740323,124,50352.434554
41.640564,125,50430.895866
31.488313,78,50480.42427
25.394741,66,50521.772799
34.664956,100,50585.378478
14.904155,40,50611.077461
30.705339,85,50663.292775
32.973012,92,50719.972615
24.716803,64,50760.474655
24.154494,70,50803.056924
50.527952,136,50885.999017
50.925832,131,50970.124654
27.037364,69,51013.31
29.729015,83,51069.16093
33.050663,95,51128.946217
40.056052,126,51208.424331
21.780813,60,51245.887661
24.284439,64,51286.413663
30.841745,88,51341.614062
23.450827,63,51379.65333
34.820122,95,51438.741125
23.46154,69,51480.902912
67.78349,170,56873.924815
23.040825,61,56912.399109
18.174313,44,56939.683798
28.667491,92,56997.199846
25.983371,68,57044.801459
40.664636,113,57117.454681
42.069173,122,57196.201829
30.930456,79,57247.232229
19.919482,53,57281.09334
23.962476,65,57323.401363
18.659669,47,57353.783765
46.422597,133,57438.95686
41.491104,125,57520.431865
34.017893,99,57583.937528
46.102723,124,57664.558188
48.188784,123,57742.050847
20.877892,52,57776.817857
45.118067,125,57857.189792
26.592693,75,57904.933783
21.874287,64,57947.855381
30.362162,83,58000.773019
42.350476,125,58083.178308
34.981995,94,58142.902493
57.999743,153,58242.247081
39.638294,135,58326.247774
35.623211,98,58387.627702
54.929558,155,58488.725122
34.704079,94,58547.515958
31.424712,79,58596.910207
22.898982,70,58642.295742
33.803698,96,58705.363336
34.836965,95,58767.941948
40.048393,125,58848.659026
40.660248,121,58924.286022
19.021246,49,58954.975579
55.289105,164,59061.025136
39.02409,107,59130.553483
21.499885,62,59169.024091
32.899135,83,59222.984446
25.792146,76,59270.235128
27.651612,75,59318.225949
30.157783,87,59373.810544
22.573864,58,59409.938348
30.270605,77,59458.18751
29.560027,79,59509.699074
69.639095,186,59627.226225
19.12033,53,59660.751322
33.249528,93,59720.363195
30.674667,88,59777.276046
56.270439,161,59878.707971
19.587711,57,59913.921982
26.075575,71,59959.950877
24.789276,61,60000.037652
31.417779,85,60055.700959
72.127868,201,60185.935879
39.835603,120,60263.293367
39.52028,109,60331.281541
28.575293,78,60387.215412
22.972784,60,60427.469355
48.737517,136,60515.546054
21.354735,59,60553.345967
19.956261,57,60590.460657
34.551596,99,60655.632984
41.837772,115,60727.442627
34.59613,99,60788.000476
54.395082,159,60889.159746
52.433509,145,60980.319244
32.748794,99,61040.726319
55.949438,179,61153.30776
40.069426,113,61223.436885
51.632883,135,61309.215007
41.999821,123,61386.603658
30.78307,85,61439.78478
15.099347,42,61465.363632
20.554866,62,61505.4835
30.5895,84,61557.002922
20.50298,52,61589.743407
29.187292,89,61644.629588
65.608248,196,61763.45394
21.266543,56,61797.779947
54.488363,159,61894.640838
62.974254,182,62007.848973
26.751957,75,62054.628288
26.933135,74,62102.758866
19.839626,53,62136.471475
51.512273,148,62230.735432
30.610939,80,62281.051326
25.87112,68,62322.401982
32.429013,88,62378.673117
35.066878,100,62442.468481
35.047753,96,62503.790017
26.889902,75,62548.876984
83.473407,236,62691.834836
68.308462,208,62823.701562
26.143575,81,62873.966791
21.631775,67,62914.792252
23.552262,63,62951.923677
26.015501,73,62996.753365
47.477154,134,63078.785911
23.70924,57,63122.7509
31.544213,87,63175.599305
38.857604,109,63243.457059
34.915013,91,63298.62419
25.048952,60,63336.228566
26.939724,78,63385.265157
30.208473,87,63440.082422
36.444243,91,63496.213139
45.406081,123,63574.10317
46.906347,129,63654.787309
